Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-06-01,DIS,US2546871060,5531.0,4072.0,0.3061,0.0202,0.0293,0.0038,0.0063,0.0215,0.0212,0.0101,0.0056,0.0109,0.0169,0.0324,0.0037,0.0069,0.0201,0.0226,0.0108,0.0059,0.0103,107.730003,108.209999,107.16999799999999,108.209999,106.55378700000001,5907400.0
2017-06-02,DIS,US2546871060,1525.0,1236.0,0.1686,0.0190,0.0269,0.0020,0.0118,0.0151,0.0190,0.0066,0.0052,0.0157,0.0154,0.0291,0.0024,0.0146,0.0154,0.0218,0.0065,0.0057,0.0178,108.459999,108.639999,106.949997,107.18,105.539551,10876900.0
2017-06-05,DIS,US2546871060,3809.0,2780.0,0.2695,0.0129,0.0328,0.0013,0.0095,0.0165,0.0142,0.0013,0.0061,0.0102,0.0122,0.0349,0.0018,0.0108,0.0165,0.0147,0.005,0.0061,0.0108,107.040001,107.220001,106.110001,106.519997,104.889648,6372800.0
2017-06-06,DIS,US2546871060,5039.0,4276.0,0.3777,0.0167,0.0119,0.0006,0.0060,0.0175,0.0111,0.0101,0.0066,0.0079,0.0166,0.0124,0.0007,0.0063,0.0185,0.0115,0.0103,0.0070,0.0084,106.16999799999999,106.190002,104.610001,105.5,103.885269,9589500.0
2017-06-07,DIS,US2546871060,505.0,437.0,0.0221,0.0079,0.0238,0.0000,0.0198,0.0475,0.0198,0.0000,0.0119,0.0118,0.0092,0.0229,0.0000,0.0183,0.0458,0.0183,0.0000,0.0091,0.0137,105.790001,106.25,105.540001,105.91999799999999,104.298836,5777700.0
2017-06-08,DIS,US2546871060,2931.0,2322.0,0.2593,0.0177,0.0095,0.0000,0.0027,0.0075,0.0191,0.0061,0.0144,0.0027,0.0181,0.0086,0.0000,0.0008,0.0086,0.0198,0.0060,0.0164,0.0017,105.91999799999999,105.91999799999999,104.160004,104.32,102.72332800000001,10953000.0
2017-06-09,DIS,US2546871060,1574.0,1093.0,0.1812,0.0115,0.0140,0.0000,0.0045,0.0083,0.0197,0.0121,0.0095,0.0064,0.0100,0.0137,0.0000,0.0027,0.0091,0.0192,0.0119,0.0100,0.0055,104.279999,105.91999799999999,104.08000200000001,105.620003,104.003433,9392500.0
2017-06-12,DIS,US2546871060,6206.0,4309.0,0.5083,0.0202,0.0129,0.0018,0.0073,0.0292,0.0020,0.0010,0.0000,0.0127,0.02,0.0119,0.0019,0.006,0.0297,0.0179,0.0074,0.0067,0.0126,105.620003,107.199997,105.620003,107.040001,105.40169499999999,8049500.0
2017-06-13,DIS,US2546871060,1338.0,1123.0,0.1954,0.0194,0.0120,0.0000,0.0097,0.0083,0.0232,0.0008,0.0209,0.0030,0.0187,0.0133,0.0000,0.0098,0.0089,0.0232,0.0009,0.0196,0.0036,107.139999,107.260002,106.160004,106.559998,104.92903899999999,4918900.0
2017-06-14,DIS,US2546871060,3397.0,2206.0,0.2854,0.0253,0.0453,0.0003,0.0112,0.0162,0.0409,0.0159,0.0277,0.0112,0.0258,0.0512,0.0005,0.0118,0.0176,0.0381,0.0217,0.0258,0.0105,106.949997,107.010002,105.760002,106.139999,104.515472,4781100.0
2017-06-15,DIS,US2546871060,1970.0,1570.0,0.1316,0.0218,0.0244,0.0000,0.0066,0.0091,0.0391,0.0086,0.0304,0.0066,0.0211,0.0223,0.0000,0.0058,0.0083,0.0376,0.0095,0.0299,0.0051,105.940002,106.160004,105.230003,105.980003,104.35791800000001,5309900.0
2017-06-16,DIS,US2546871060,627.0,542.0,0.1997,0.0207,0.0335,0.0000,0.0223,0.0271,0.0207,0.0096,0.0048,0.0112,0.0203,0.0314,0.0000,0.0203,0.0240,0.0184,0.0092,0.0056,0.0092,106.279999,106.349998,104.769997,105.510002,103.895111,8683400.0
2017-06-19,DIS,US2546871060,2089.0,1532.0,0.2504,0.0182,0.0277,0.0,0.0067,0.0086,0.0063,0.0095,0.0042,0.0076,0.019,0.0287,0.0,0.0052,0.0085,0.0229,0.0157,0.0143,0.0072,105.599998,106.0,105.190002,105.370003,103.75725600000001,5956200.0
2017-06-20,DIS,US2546871060,2181.0,2021.0,0.1381,0.0151,0.0096,0.0000,0.0027,0.0050,0.0184,0.0059,0.0151,0.0018,0.0164,0.0074,0.0000,0.0030,0.0054,0.0178,0.0064,0.0144,0.0020,105.07,105.300003,103.809998,103.940002,102.349144,7895700.0
2017-06-21,DIS,US2546871060,929.0,841.0,0.0705,0.0065,0.0151,0.0000,0.0205,0.0226,0.0086,0.0043,0.0011,0.0086,0.0071,0.0166,0.0000,0.0226,0.0214,0.0083,0.0036,0.0012,0.0083,104.389999,105.08000200000001,103.540001,104.800003,103.195984,7765700.0
2017-06-22,DIS,US2546871060,687.0,628.0,0.0235,0.0204,0.0073,0.0000,0.0044,0.0058,0.0073,0.0000,0.0058,0.0000,0.0207,0.0080,0.0000,0.0016,0.0064,0.0064,0.0000,0.0048,0.0000,104.709999,104.769997,104.089996,104.220001,102.62485500000001,6156000.0
2017-06-26,DIS,US2546871060,1003.0,890.0,0.2822,0.0110,0.0210,0.0000,0.0150,0.0110,0.0190,0.0060,0.0110,0.0020,0.0124,0.0225,0.0000,0.0124,0.0124,0.0191,0.0067,0.0112,0.0023,104.599998,105.849998,104.559998,105.57,103.954193,5867000.0
2017-06-27,DIS,US2546871060,2130.0,1940.0,0.2433,0.0172,0.0131,0.0000,0.0068,0.0062,0.0198,0.0073,0.0123,0.0041,0.0188,0.0134,0.0000,0.0057,0.0062,0.0202,0.0076,0.0131,0.0036,105.33000200000001,106.150002,105.139999,105.410004,103.796646,5694500.0
2017-06-28,DIS,US2546871060,1626.0,1342.0,0.2695,0.0092,0.0596,0.0000,0.0012,0.0061,0.0000,0.0012,0.0031,0.0018,0.0112,0.0596,0.0000,0.0015,0.0053,0.0000,0.0015,0.0038,0.0022,106.019997,107.540001,104.519997,106.860001,105.22444899999999,7874400.0
2017-06-29,DIS,US2546871060,1130.0,954.0,0.0926,0.0088,0.0655,0.0000,0.0018,0.0053,0.0018,0.0018,0.0035,0.0035,0.0105,0.0671,0.0000,0.0021,0.0042,0.0021,0.0021,0.0042,0.0042,106.800003,107.410004,105.33000200000001,105.709999,104.092049,7268700.0
2017-06-30,DIS,US2546871060,819.0,653.0,0.1718,0.0086,0.0317,0.0012,0.0086,0.0061,0.0159,0.0146,0.0122,0.0049,0.0077,0.0352,0.0015,0.0062,0.0062,0.0153,0.0153,0.0107,0.0030,106.25,106.559998,105.5,106.25,104.623787,5113800.0
2017-07-03,DIS,US2546871060,4047.0,3163.0,0.3962,0.0124,0.0195,0.0015,0.0089,0.015,0.0224,0.0107,0.0104,0.0107,0.0088,0.0177,0.0019,0.0066,0.0139,0.0237,0.012,0.0111,0.0117,106.760002,108.620003,106.760002,107.459999,105.815269,5399400.0
2017-07-05,DIS,US2546871060,6808.0,5909.0,0.4217,0.0113,0.0272,0.0044,0.0121,0.0176,0.0139,0.0152,0.0101,0.0064,0.0107,0.0269,0.0044,0.0111,0.0171,0.0127,0.0179,0.0094,0.0067,107.83000200000001,107.849998,105.290001,105.629997,104.013275,8049700.0
2017-07-06,DIS,US2546871060,776.0,469.0,0.1363,0.0052,0.0206,0.0000,0.0258,0.0129,0.0167,0.0090,0.0000,0.0052,0.0042,0.0235,0.0000,0.0128,0.0106,0.0149,0.0000,0.0000,0.0064,104.610001,104.690002,102.940002,103.349998,102.525246,8690800.0
2017-07-07,DIS,US2546871060,2298.0,1600.0,0.1975,0.0074,0.0201,0.0000,0.0122,0.0178,0.0139,0.0065,0.0013,0.0078,0.0081,0.0175,0.0000,0.0057,0.0163,0.0132,0.0019,0.0019,0.0081,103.510002,103.730003,102.720001,103.32,102.495483,6030900.0
2017-07-10,DIS,US2546871060,2732.0,1863.0,0.2299,0.0315,0.0157,0.0025,0.0124,0.007,0.0144,0.0139,0.0072,0.0084,0.0311,0.0198,0.0037,0.0166,0.0102,0.0166,0.0204,0.0069,0.0123,103.300003,103.910004,102.870003,103.589996,102.76332099999999,4421300.0
2017-07-27,DIS,US2546871060,986.0,898.0,0.0708,0.0162,0.0192,0.0000,0.0051,0.0061,0.0152,0.0061,0.0091,0.0041,0.0178,0.0178,0.0000,0.0045,0.0067,0.0133,0.0056,0.0089,0.0022,107.690002,110.0,107.440002,110.0,109.12217700000001,10468700.0
2017-07-28,DIS,US2546871060,578.0,526.0,0.0772,0.0052,0.0450,0.0017,0.0121,0.0087,0.0121,0.0138,0.0052,0.0138,0.0057,0.0437,0.0019,0.0076,0.0076,0.0133,0.0152,0.0057,0.0152,109.980003,110.190002,109.66999799999999,109.959999,109.082497,4864500.0
2017-07-31,DIS,US2546871060,4714.0,3347.0,0.2746,0.0167,0.0246,0.0002,0.0157,0.028,0.0130,0.0085,0.0026,0.015,0.0167,0.0266,0.0,0.0119,0.0239,0.0236,0.006,0.0066,0.0149,110.019997,110.139999,109.339996,109.93,109.05273400000002,6815300.0
2017-08-01,DIS,US2546871060,1626.0,1072.0,0.1925,0.0101,0.0151,0.0000,0.0055,0.0224,0.0118,0.0090,0.0052,0.0056,0.0151,0.0172,0.0000,0.0030,0.0253,0.0131,0.0115,0.0078,0.0067,109.980003,110.83000200000001,109.949997,110.610001,109.72731,5987200.0
2017-08-02,DIS,US2546871060,2168.0,1826.0,0.1493,0.0318,0.0023,0.0000,0.0019,0.0051,0.0097,0.0028,0.0083,0.0014,0.0377,0.0027,0.0000,0.0022,0.0054,0.0094,0.0033,0.0071,0.0016,109.879997,109.879997,107.519997,108.66999799999999,107.80278799999999,8812700.0
2017-08-03,DIS,US2546871060,1883.0,1731.0,0.1347,0.0106,0.0180,0.0000,0.0027,0.0090,0.0154,0.0048,0.0080,0.0053,0.0110,0.0191,0.0000,0.0029,0.0093,0.0150,0.0046,0.0075,0.0052,108.519997,109.16999799999999,108.050003,109.120003,108.249199,6895800.0
2017-08-04,DIS,US2546871060,168.0,139.0,0.0313,0.0417,0.0060,0.0000,0.0000,0.0179,0.0060,0.0179,0.0000,0.0000,0.0360,0.0072,0.0000,0.0000,0.0216,0.0072,0.0216,0.0000,0.0000,108.230003,108.5,107.32,107.690002,106.83061200000002,8503800.0
2017-08-07,DIS,US2546871060,7589.0,5886.0,0.2348,0.0128,0.0231,0.0004,0.015,0.0197,0.0209,0.0094,0.0102,0.0084,0.0145,0.023,0.0005,0.0173,0.0182,0.0201,0.0119,0.0114,0.0092,107.589996,107.650002,106.110001,106.349998,105.501305,8093100.0
2017-08-08,DIS,US2546871060,13427.0,11036.0,0.5331,0.0137,0.0185,0.0009,0.0230,0.0180,0.0139,0.0073,0.0122,0.0065,0.0146,0.0193,0.0011,0.0241,0.0166,0.0145,0.0081,0.0126,0.0074,106.550003,107.139999,106.18,106.980003,106.126282,9787100.0
2017-08-09,DIS,US2546871060,12065.0,9895.0,0.7275,0.0089,0.0296,0.0041,0.0227,0.0104,0.0253,0.0096,0.0163,0.0113,0.0106,0.0310,0.0039,0.0224,0.0109,0.0257,0.0093,0.0170,0.0112,100.709999,103.0,100.5,102.83000200000001,102.009392,27877600.0
2017-08-10,DIS,US2546871060,6366.0,5018.0,0.3486,0.0068,0.0331,0.0017,0.0085,0.0109,0.0157,0.0056,0.0099,0.0071,0.0085,0.0380,0.0022,0.0097,0.0134,0.0154,0.0051,0.0084,0.0086,102.5,102.82,101.220001,101.349998,100.541199,12259900.0
2017-08-11,DIS,US2546871060,2438.0,2004.0,0.2660,0.0115,0.0295,0.0041,0.0156,0.0156,0.0098,0.0103,0.0037,0.0107,0.0134,0.0329,0.0035,0.0140,0.0165,0.0105,0.0085,0.0035,0.0125,101.25,102.510002,101.029999,101.989998,101.17609399999999,9410400.0
2017-08-14,DIS,US2546871060,11671.0,9575.0,0.4373,0.0136,0.0263,0.0038,0.01,0.0169,0.0174,0.0094,0.0112,0.0108,0.0147,0.0279,0.0037,0.011,0.0174,0.0198,0.0099,0.0085,0.0102,102.800003,102.809998,101.260002,101.400002,100.590805,9584000.0
2017-08-15,DIS,US2546871060,1893.0,1620.0,0.1648,0.0305,0.0129,0.0013,0.0038,0.0104,0.0140,0.0122,0.0095,0.0048,0.0332,0.0134,0.0014,0.0037,0.0109,0.0148,0.0134,0.0099,0.0053,101.629997,102.099998,101.360001,101.510002,100.699928,8868500.0
2017-08-16,DIS,US2546871060,548.0,501.0,0.1848,0.0055,0.0493,0.0018,0.0128,0.0073,0.0109,0.0146,0.0055,0.0128,0.0060,0.0519,0.0020,0.0140,0.0080,0.0100,0.0120,0.0040,0.0140,101.839996,102.650002,101.720001,102.199997,101.384415,6698800.0
2017-08-17,DIS,US2546871060,2039.0,1717.0,0.2660,0.0137,0.0230,0.0005,0.0044,0.0073,0.0225,0.0069,0.0186,0.0088,0.0151,0.0268,0.0006,0.0041,0.0082,0.0221,0.0070,0.0181,0.0093,102.239998,102.589996,101.339996,101.379997,100.570961,6612400.0
2017-08-18,DIS,US2546871060,1699.0,1292.0,0.2002,0.0165,0.0141,0.0047,0.0136,0.0094,0.0253,0.0089,0.0053,0.0165,0.0163,0.0147,0.0046,0.0131,0.0085,0.0240,0.0101,0.0039,0.0185,101.32,101.739998,100.660004,100.699997,99.896385,6893900.0
2017-08-22,DIS,US2546871060,2246.0,1770.0,0.1712,0.0084,0.0205,0.004,0.0053,0.0098,0.0077,0.0046,0.0031,0.0058,0.0085,0.0214,0.0045,0.0045,0.0096,0.0091,0.0079,0.0017,0.0057,101.410004,102.910004,101.16999799999999,102.769997,101.949867,6888700.0
2017-08-23,DIS,US2546871060,388.0,300.0,0.0927,0.0026,0.0464,0.0051,0.0077,0.0000,0.0077,0.0129,0.0026,0.0077,0.0033,0.0567,0.0066,0.0100,0.0000,0.0067,0.0167,0.0000,0.0100,102.480003,102.980003,101.480003,101.5,100.69001,5954400.0
2017-08-24,DIS,US2546871060,1265.0,1027.0,0.1267,0.0205,0.0055,0.0016,0.0024,0.0063,0.0095,0.0024,0.0047,0.0000,0.0253,0.0068,0.0019,0.0019,0.0068,0.0068,0.0029,0.0019,0.0000,101.82,102.029999,101.43,101.519997,100.709846,6976600.0
2017-08-25,DIS,US2546871060,409.0,301.0,0.0807,0.0171,0.0049,0.0000,0.0024,0.0269,0.0049,0.0024,0.0000,0.0000,0.0199,0.0033,0.0000,0.0033,0.0266,0.0033,0.0033,0.0000,0.0000,101.690002,102.690002,101.559998,102.410004,101.592751,6186900.0
2017-08-28,DIS,US2546871060,58.0,0.0,0.0834,0.0000,0.0345,0.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.489998,102.849998,102.08000200000001,102.559998,101.741547,5630400.0
2017-08-29,DIS,US2546871060,444.0,379.0,0.0159,0.0045,0.0248,0.0023,0.0090,0.0158,0.0158,0.0045,0.0068,0.0023,0.0053,0.0237,0.0026,0.0079,0.0158,0.0185,0.0053,0.0079,0.0026,102.0,102.989998,101.82,102.57,101.751465,6011700.0
2017-08-30,DIS,US2546871060,1837.0,1473.0,0.1964,0.0071,0.0223,0.0016,0.0278,0.0049,0.0245,0.0098,0.0201,0.0033,0.0068,0.0217,0.0000,0.0306,0.0041,0.0217,0.0095,0.0183,0.0027,102.480003,103.449997,102.480003,102.870003,102.04908,6573200.0
2017-08-31,DIS,US2546871060,8272.0,6360.0,0.5121,0.0163,0.0273,0.0019,0.0128,0.0183,0.0220,0.0108,0.0131,0.0068,0.0161,0.0285,0.0020,0.0146,0.0197,0.0198,0.0115,0.0110,0.0061,103.0,103.190002,101.0,101.199997,100.392395,9823800.0
2017-09-01,DIS,US2546871060,765.0,688.0,0.1011,0.0092,0.0366,0.0000,0.0353,0.0248,0.0144,0.0092,0.0117,0.0026,0.0102,0.0378,0.0000,0.0349,0.0233,0.0131,0.0102,0.0102,0.0029,101.650002,101.91999799999999,101.360001,101.5,100.69001,7827400.0
2017-09-05,DIS,US2546871060,2847.0,2258.0,0.4500,0.0109,0.0313,0.0060,0.0214,0.0253,0.0175,0.0116,0.0074,0.0239,0.0120,0.0328,0.0053,0.0213,0.0279,0.0155,0.0120,0.0080,0.0243,102.0,102.550003,100.900002,101.599998,100.78920699999999,9346100.0
2017-09-06,DIS,US2546871060,2106.0,1541.0,0.3874,0.0109,0.0332,0.0067,0.0161,0.0200,0.0181,0.0123,0.0047,0.0213,0.0104,0.0338,0.0058,0.0156,0.0221,0.0162,0.0110,0.0046,0.0201,101.760002,102.040001,100.889999,101.5,100.69001,7531000.0
2017-09-07,DIS,US2546871060,18129.0,13274.0,0.3465,0.0089,0.0303,0.0021,0.0238,0.0232,0.0147,0.0064,0.0092,0.0072,0.0085,0.0313,0.0024,0.0290,0.0216,0.0126,0.0068,0.0082,0.0078,101.550003,101.860001,96.199997,97.059998,96.285439,26419400.0
2017-09-08,DIS,US2546871060,3847.0,3131.0,0.4203,0.0073,0.0218,0.0005,0.0096,0.0052,0.0221,0.0047,0.0145,0.0057,0.0083,0.0227,0.0006,0.0099,0.0045,0.0220,0.0054,0.0144,0.0061,96.489998,97.489998,96.260002,97.07,96.295357,13147700.0
2017-09-11,DIS,US2546871060,1643.0,1364.0,0.0443,0.0091,0.0256,0.0,0.0049,0.0097,0.0275,0.0148,0.0275,0.0055,0.011,0.0294,0.0,0.0059,0.0095,0.0205,0.0124,0.022,0.0044,97.900002,98.019997,96.959999,97.089996,96.31519300000001,9610300.0
2017-09-12,DIS,US2546871060,2638.0,2364.0,0.2152,0.0064,0.0209,0.0019,0.0045,0.0288,0.0148,0.0121,0.0114,0.0045,0.0051,0.0224,0.0021,0.0047,0.0284,0.0165,0.0135,0.0127,0.0051,97.589996,98.360001,97.129997,97.889999,97.108818,9151700.0
2017-09-13,DIS,US2546871060,412.0,278.0,0.1728,0.0024,0.0097,0.0024,0.0049,0.0146,0.0073,0.0097,0.0073,0.0000,0.0036,0.0144,0.0036,0.0072,0.0216,0.0108,0.0144,0.0108,0.0000,98.239998,98.949997,98.019997,98.82,98.03139499999999,7615300.0
2017-09-15,DIS,US2546871060,2598.0,2030.0,0.1165,0.0023,0.0339,0.0000,0.0115,0.0031,0.0077,0.0146,0.0038,0.0100,0.0020,0.0345,0.0000,0.0138,0.0040,0.0079,0.0167,0.0029,0.0099,98.050003,98.93,98.0,98.519997,97.733788,23870300.0
2017-09-18,DIS,US2546871060,2518.0,2116.0,0.1985,0.0119,0.0238,0.0012,0.0147,0.0179,0.0183,0.0079,0.0083,0.0103,0.0128,0.0251,0.0014,0.0156,0.0198,0.0165,0.0076,0.0085,0.0108,98.389999,98.720001,97.720001,98.099998,97.317139,7013600.0
2017-09-19,DIS,US2546871060,212.0,176.0,0.1067,0.0189,0.0331,0.0000,0.0142,0.0283,0.0331,0.0094,0.0331,0.0048,0.0170,0.0398,0.0000,0.0170,0.0284,0.0398,0.0114,0.0398,0.0057,98.230003,98.66999799999999,98.08000200000001,98.43,97.644508,6970300.0
2017-09-20,DIS,US2546871060,313.0,265.0,0.0047,0.0000,0.0351,0.0000,0.0064,0.0000,0.0160,0.0000,0.0032,0.0032,0.0000,0.0340,0.0000,0.0075,0.0000,0.0189,0.0000,0.0038,0.0038,98.760002,99.279999,98.620003,99.209999,98.41828199999999,6459100.0
2017-09-21,DIS,US2546871060,67.0,40.0,0.0898,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,99.190002,99.389999,98.75,98.889999,98.100838,4958000.0
2017-09-25,DIS,US2546871060,4106.0,2692.0,0.1441,0.0147,0.02,0.0004,0.0147,0.025,0.0329,0.0021,0.0283,0.0091,0.0141,0.0164,0.0001,0.0164,0.0213,0.0243,0.0025,0.0119,0.0084,98.599998,99.650002,98.41999799999999,99.57,98.775406,7492500.0
2017-09-26,DIS,US2546871060,667.0,565.0,0.2624,0.0049,0.0165,0.0000,0.0000,0.0151,0.0124,0.0045,0.0107,0.0015,0.0018,0.0177,0.0000,0.0000,0.0160,0.0124,0.0053,0.0106,0.0018,99.639999,99.739998,98.610001,98.629997,97.842911,6220500.0
2017-09-27,DIS,US2546871060,1005.0,869.0,0.1242,0.0109,0.0348,0.0020,0.0109,0.0129,0.0109,0.0080,0.0020,0.0069,0.0103,0.0379,0.0023,0.0126,0.0149,0.0103,0.0081,0.0023,0.0069,98.970001,99.529999,98.019997,99.239998,98.448044,7596600.0
2017-09-29,DIS,US2546871060,2921.0,2358.0,0.2092,0.0185,0.0079,0.0000,0.0086,0.0113,0.0130,0.0103,0.0044,0.0031,0.0199,0.0085,0.0000,0.0093,0.0123,0.0140,0.0072,0.0051,0.0025,97.889999,98.589996,97.660004,98.57,97.783386,8185900.0
2017-10-02,DIS,US2546871060,6341.0,5006.0,0.3176,0.0201,0.0103,0.0005,0.012,0.0166,0.0180,0.0088,0.0063,0.0037,0.0209,0.0106,0.0006,0.0124,0.0179,0.0167,0.006,0.0056,0.0024,99.309998,100.440002,99.110001,99.860001,99.06309499999999,6923300.0
2017-10-03,DIS,US2546871060,1492.0,1068.0,0.1615,0.0094,0.0234,0.0000,0.0061,0.0101,0.0067,0.0061,0.0027,0.0034,0.0112,0.0262,0.0000,0.0075,0.0093,0.0084,0.0047,0.0038,0.0037,100.050003,100.849998,99.910004,100.790001,99.985672,5447700.0
2017-10-04,DIS,US2546871060,3481.0,2546.0,0.3609,0.0135,0.0215,0.0006,0.0112,0.0187,0.0135,0.0086,0.0029,0.0118,0.0142,0.0220,0.0008,0.0118,0.0177,0.0134,0.0079,0.0024,0.0126,100.739998,100.93,100.199997,100.550003,99.747589,5126100.0
2017-10-05,DIS,US2546871060,1898.0,1422.0,0.2068,0.0158,0.0200,0.0010,0.0095,0.0274,0.0195,0.0084,0.0026,0.0174,0.0176,0.0211,0.0014,0.0112,0.0275,0.0183,0.0091,0.0021,0.0169,100.639999,100.870003,100.019997,100.110001,99.311104,4736700.0
2017-10-06,DIS,US2546871060,3313.0,2547.0,0.2993,0.0142,0.0166,0.0006,0.0109,0.0184,0.0163,0.0096,0.0048,0.0097,0.0153,0.0145,0.0008,0.0098,0.0192,0.0161,0.0075,0.0055,0.0083,99.949997,100.269997,99.339996,100.07,99.271416,4360200.0
2017-10-09,DIS,US2546871060,10383.0,8696.0,0.4913,0.015,0.0214,0.001,0.0112,0.0156,0.0143,0.0071,0.0095,0.0067,0.014,0.0211,0.0009,0.0123,0.0135,0.0116,0.0091,0.0057,0.0072,100.809998,100.980003,99.449997,99.57,98.775406,5429600.0
2017-10-11,DIS,US2546871060,2742.0,2276.0,0.2775,0.0197,0.0077,0.0000,0.0084,0.0135,0.0153,0.0120,0.0036,0.0033,0.0211,0.0079,0.0000,0.0088,0.0149,0.0171,0.0093,0.0044,0.0026,99.58000200000001,99.58000200000001,98.050003,98.550003,97.76355,7984000.0
2017-10-12,DIS,US2546871060,1784.0,1272.0,0.4694,0.0146,0.0280,0.0000,0.0320,0.0135,0.0123,0.0157,0.0045,0.0051,0.0173,0.0205,0.0000,0.0252,0.0141,0.0141,0.0102,0.0055,0.0047,97.559998,97.82,96.809998,96.93,96.156479,11018200.0
2017-10-13,DIS,US2546871060,1979.0,1598.0,0.3201,0.0187,0.0192,0.0005,0.0182,0.0141,0.0101,0.0101,0.0025,0.0031,0.0206,0.0200,0.0006,0.0182,0.0162,0.0112,0.0063,0.0031,0.0025,96.800003,97.68,96.800003,97.379997,96.602882,6858000.0
2017-10-16,DIS,US2546871060,3772.0,3129.0,0.2008,0.0178,0.014,0.0,0.0077,0.0273,0.0075,0.0061,0.0009,0.0034,0.0173,0.0138,0.0,0.0083,0.0295,0.0121,0.0118,0.0041,0.0023,97.639999,98.269997,97.540001,98.129997,97.346901,4911600.0
2017-10-17,DIS,US2546871060,7457.0,6459.0,0.3628,0.0181,0.0110,0.0001,0.0042,0.0265,0.0160,0.0118,0.0094,0.0040,0.0200,0.0082,0.0000,0.0039,0.0280,0.0156,0.0127,0.0098,0.0037,98.400002,98.470001,97.860001,98.360001,97.575066,5942500.0
2017-10-18,DIS,US2546871060,1649.0,1240.0,0.2222,0.0109,0.0419,0.0006,0.0043,0.0103,0.0115,0.0097,0.0055,0.0091,0.0121,0.0419,0.0008,0.0024,0.0113,0.0129,0.0105,0.0048,0.0113,98.360001,98.489998,97.550003,98.25,97.465942,5404300.0
2017-10-19,DIS,US2546871060,1258.0,1139.0,0.1388,0.0080,0.0151,0.0000,0.0016,0.0135,0.0080,0.0032,0.0024,0.0016,0.0070,0.0158,0.0000,0.0017,0.0149,0.0087,0.0017,0.0026,0.0018,98.190002,99.300003,98.110001,99.010002,98.219879,5634300.0
2017-10-20,DIS,US2546871060,1679.0,1533.0,0.1850,0.0084,0.0084,0.0000,0.0024,0.0143,0.0095,0.0047,0.0048,0.0030,0.0078,0.0084,0.0000,0.0026,0.0150,0.0085,0.0039,0.0039,0.0026,99.449997,99.660004,98.940002,99.400002,98.60676600000001,5938700.0
2017-10-23,DIS,US2546871060,7242.0,6165.0,0.2940,0.0138,0.0058,0.0,0.004,0.0199,0.0200,0.0013,0.0055,0.0047,0.014,0.0041,0.0,0.0034,0.0204,0.0177,0.0018,0.0044,0.0052,99.120003,99.18,98.629997,98.699997,97.912346,5888200.0
2017-10-24,DIS,US2546871060,4005.0,3288.0,0.2081,0.0157,0.0060,0.0000,0.0042,0.0189,0.0227,0.0017,0.0078,0.0053,0.0167,0.0037,0.0000,0.0033,0.0189,0.0243,0.0015,0.0079,0.0064,98.519997,98.860001,98.059998,98.290001,97.505623,4966200.0
2017-10-25,DIS,US2546871060,1816.0,1448.0,0.1390,0.0187,0.0077,0.0000,0.0055,0.0198,0.0264,0.0000,0.0077,0.0077,0.0207,0.0041,0.0000,0.0041,0.0193,0.0290,0.0000,0.0083,0.0097,98.050003,98.220001,97.449997,97.800003,97.019539,5144400.0
2017-10-26,DIS,US2546871060,1816.0,1448.0,0.1176,0.0187,0.0077,0.0000,0.0055,0.0198,0.0264,0.0000,0.0077,0.0077,0.0207,0.0041,0.0000,0.0041,0.0193,0.0290,0.0000,0.0083,0.0097,97.58000200000001,99.480003,97.25,98.559998,97.77346800000001,6167500.0
2017-10-27,DIS,US2546871060,5786.0,3342.0,0.0984,0.0255,0.0332,0.0000,0.0259,0.0387,0.0052,0.0024,0.0021,0.0035,0.0281,0.0359,0.0000,0.0323,0.0515,0.0054,0.0006,0.0018,0.0036,97.900002,98.360001,96.889999,98.309998,97.525459,7868700.0
2017-10-30,DIS,US2546871060,3708.0,3014.0,0.2191,0.0156,0.0224,0.0038,0.0078,0.0132,0.0124,0.0049,0.0016,0.0081,0.0149,0.0199,0.0036,0.0067,0.0123,0.0123,0.0046,0.0013,0.0070,98.120003,98.33000200000001,97.699997,98.040001,97.257622,7093200.0
2017-10-31,DIS,US2546871060,1685.0,1378.0,0.2507,0.0237,0.0220,0.0000,0.0119,0.0309,0.0160,0.0172,0.0077,0.0190,0.0240,0.0225,0.0000,0.0116,0.0312,0.0159,0.0181,0.0087,0.0182,97.940002,98.089996,97.379997,97.809998,97.029449,5701700.0
2017-11-03,DIS,US2546871060,4471.0,3673.0,0.1600,0.0186,0.0096,0.0002,0.0049,0.0022,0.0177,0.0032,0.0125,0.0022,0.0226,0.0109,0.0003,0.0047,0.0025,0.0128,0.0038,0.0088,0.0027,98.360001,99.379997,97.900002,98.639999,97.852829,5416900.0
