Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-16,FB,US30303M1027,5185.0,1725.0,0.6041,0.0151,0.0262,0.0013,0.0050,0.0109,0.0162,0.0063,0.0049,0.0134,0.0115,0.0401,0.0016,0.0059,0.0031,0.0033,0.0049,0.0035,0.0034,150.110001,150.21000700000002,149.029999,149.779999,149.779999,14550800.0
2017-05-17,FB,US30303M1027,4652.0,1906.0,0.3669,0.0078,0.0378,0.0011,0.0072,0.0123,0.0141,0.0080,0.0043,0.0112,0.0047,0.0567,0.0010,0.0058,0.0028,0.0027,0.0058,0.0025,0.0043,148.0,148.669998,144.419998,144.850006,144.850006,28300100.0
2017-05-18,FB,US30303M1027,5183.0,2968.0,0.6447,0.0138,0.0208,0.0013,0.0044,0.0150,0.0215,0.0082,0.0090,0.0160,0.0101,0.0168,0.0009,0.0011,0.0096,0.0209,0.0059,0.0099,0.0145,144.720001,148.149994,144.509995,147.66000400000001,147.66000400000001,23031600.0
2017-05-19,FB,US30303M1027,1665.0,965.0,0.2430,0.0075,0.0151,0.0027,0.0024,0.0168,0.0142,0.0078,0.0055,0.0125,0.0082,0.0151,0.0005,0.0021,0.0082,0.0136,0.0076,0.0060,0.0094,148.449997,149.389999,147.96000700000002,148.059998,148.059998,16187900.0
2017-05-22,FB,US30303M1027,11616.0,1112.0,0.5083,0.0183,0.0163,0.0022,0.006,0.0285,0.0149,0.0083,0.0047,0.0129,0.0165,0.0157,0.0011,0.0025,0.0255,0.016,0.006,0.0009,0.0152,148.080002,148.58999599999999,147.690002,148.240005,148.240005,12586700.0
2017-05-23,FB,US30303M1027,5144.0,831.0,0.3979,0.0099,0.0342,0.0029,0.0029,0.0146,0.0210,0.0062,0.0074,0.0099,0.0120,0.0156,0.0000,0.0036,0.0072,0.0265,0.0120,0.0120,0.0048,148.520004,148.809998,147.25,148.070007,148.070007,12817800.0
2017-05-24,FB,US30303M1027,2278.0,767.0,0.4508,0.0123,0.0145,0.0018,0.0031,0.0145,0.0303,0.0074,0.0101,0.0110,0.0196,0.0169,0.0000,0.0065,0.0169,0.0326,0.0131,0.0131,0.0065,148.509995,150.229996,148.419998,150.03999299999998,150.03999299999998,17862400.0
2017-05-25,FB,US30303M1027,1457.0,98.0,0.2830,0.0309,0.0226,0.0055,0.0185,0.0610,0.0199,0.0110,0.0034,0.0075,0.0204,0.0000,0.0000,0.0000,0.0612,0.0000,0.0204,0.0000,0.0000,150.300003,152.58999599999999,149.949997,151.96000700000002,151.96000700000002,19891400.0
2017-05-30,FB,US30303M1027,3673.0,886.0,0.8174,0.0112,0.0065,0.0,0.0041,0.0019,0.0172,0.0082,0.0041,0.0079,0.0068,0.009,0.0,0.0079,0.0,0.0102,0.0034,0.0,0.0034,151.970001,152.899994,151.639999,152.380005,152.380005,13226000.0
2017-05-31,FB,US30303M1027,5156.0,701.0,0.6409,0.0116,0.0209,0.0000,0.0066,0.0211,0.0217,0.0136,0.0041,0.0116,0.0143,0.0200,0.0000,0.0000,0.0129,0.0157,0.0043,0.0014,0.0057,152.699997,153.350006,151.08999599999999,151.46000700000002,151.46000700000002,18023900.0
2017-06-01,FB,US30303M1027,8749.0,1461.0,0.7482,0.0155,0.0224,0.0033,0.0037,0.0218,0.0184,0.0070,0.0067,0.0105,0.0082,0.0075,0.0021,0.0014,0.0116,0.0123,0.0014,0.0062,0.0062,151.75,152.28999299999998,150.300003,151.529999,151.529999,14530600.0
2017-06-02,FB,US30303M1027,3316.0,536.0,0.3249,0.0202,0.0211,0.0018,0.0054,0.0205,0.0088,0.0042,0.0030,0.0045,0.0056,0.0075,0.0075,0.0019,0.0168,0.0000,0.0019,0.0000,0.0075,151.850006,153.630005,151.300003,153.610001,153.610001,16854400.0
2017-06-05,FB,US30303M1027,10297.0,1869.0,0.6144,0.0124,0.024,0.0008,0.0065,0.0113,0.0150,0.0066,0.0050,0.0104,0.003,0.0163,0.0,0.0099,0.0021,0.004,0.0053,0.0016,0.0014,153.639999,154.71000700000002,153.41000400000001,153.630005,153.630005,12520400.0
2017-06-06,FB,US30303M1027,6527.0,448.0,0.3495,0.0144,0.0159,0.0008,0.0073,0.0199,0.0115,0.0104,0.0072,0.0101,0.0134,0.0156,0.0000,0.0089,0.0223,0.0067,0.0045,0.0000,0.0067,153.41000400000001,154.520004,152.479996,152.809998,152.809998,13457100.0
2017-06-07,FB,US30303M1027,4357.0,658.0,0.3517,0.0225,0.0161,0.0023,0.0087,0.0353,0.0103,0.0138,0.0046,0.0108,0.0258,0.0213,0.0000,0.0106,0.0289,0.0091,0.0106,0.0000,0.0122,153.270004,153.75,152.33999599999999,153.119995,153.119995,12066700.0
2017-06-08,FB,US30303M1027,3077.0,638.0,0.4382,0.0237,0.0072,0.0016,0.0013,0.0390,0.0107,0.0124,0.0042,0.0117,0.0266,0.0031,0.0000,0.0016,0.0345,0.0047,0.0047,0.0000,0.0094,154.080002,154.729996,153.100006,154.71000700000002,154.71000700000002,17719700.0
2017-06-09,FB,US30303M1027,10233.0,1574.0,0.5247,0.0190,0.0185,0.0017,0.0101,0.0310,0.0157,0.0134,0.0043,0.0122,0.0083,0.0089,0.0000,0.0013,0.0159,0.0063,0.0133,0.0006,0.0083,154.770004,155.58999599999999,146.610001,149.600006,149.600006,35577700.0
2017-06-12,FB,US30303M1027,18104.0,1223.0,0.8386,0.0217,0.0229,0.0025,0.0157,0.0354,0.0129,0.0139,0.0003,0.0167,0.0082,0.0057,0.0,0.0131,0.0237,0.0041,0.009,0.0,0.0115,148.169998,149.199997,144.559998,148.440002,148.440002,33170200.0
2017-06-14,FB,US30303M1027,2100.0,279.0,0.2576,0.0138,0.0291,0.0014,0.0162,0.0124,0.0214,0.0110,0.0105,0.0086,0.0072,0.0143,0.0000,0.0143,0.0072,0.0179,0.0036,0.0107,0.0143,151.259995,152.399994,149.050003,150.25,150.25,20808800.0
2017-06-15,FB,US30303M1027,7505.0,1708.0,0.6182,0.0143,0.0313,0.0029,0.0189,0.0255,0.0128,0.0095,0.0039,0.0112,0.0146,0.0269,0.0006,0.0111,0.0164,0.0170,0.0059,0.0035,0.0117,147.669998,150.03999299999998,146.369995,149.800003,149.800003,18994200.0
2017-06-16,FB,US30303M1027,5937.0,2276.0,0.5072,0.0118,0.0272,0.0024,0.0094,0.0132,0.0152,0.0061,0.0040,0.0109,0.0123,0.0281,0.0009,0.0022,0.0105,0.0184,0.0044,0.0039,0.0140,149.58999599999999,150.830002,148.600006,150.639999,150.639999,22882400.0
2017-06-19,FB,US30303M1027,4841.0,915.0,0.2028,0.006,0.0296,0.0027,0.007,0.0228,0.0207,0.0035,0.0035,0.0157,0.0044,0.0459,0.0,0.0044,0.0055,0.0131,0.0098,0.0011,0.0153,151.71000700000002,153.570007,151.71000700000002,152.869995,152.869995,19026500.0
2017-06-20,FB,US30303M1027,61.0,20.0,0.0697,0.0000,0.0000,0.0000,0.0164,0.0164,0.0328,0.0328,0.0000,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,152.880005,153.83999599999999,152.21000700000002,152.25,152.25,14743900.0
2017-06-21,FB,US30303M1027,2158.0,180.0,0.1558,0.0162,0.0273,0.0019,0.0153,0.0292,0.0158,0.0107,0.0023,0.0121,0.0111,0.0055,0.0000,0.0055,0.0000,0.0222,0.0222,0.0000,0.0000,152.360001,154.080002,151.880005,153.91000400000001,153.91000400000001,15039800.0
2017-06-23,FB,US30303M1027,183.0,146.0,0.1455,0.0109,0.0328,0.0000,0.0055,0.0219,0.0164,0.0000,0.0055,0.0164,0.0137,0.0342,0.0000,0.0000,0.0274,0.0205,0.0000,0.0068,0.0068,152.720001,155.199997,152.649994,155.070007,155.070007,18027000.0
2017-06-26,FB,US30303M1027,4863.0,1048.0,0.2962,0.0119,0.0193,0.0019,0.0094,0.0191,0.0189,0.0068,0.0064,0.0084,0.0124,0.0200,0.0029,0.0115,0.0114,0.0115,0.0181,0.0076,0.0038,156.25,156.5,153.199997,153.58999599999999,153.58999599999999,18049700.0
2017-06-27,FB,US30303M1027,3083.0,461.0,0.3509,0.0142,0.0156,0.0003,0.0087,0.0143,0.0251,0.0027,0.0050,0.0090,0.0129,0.0058,0.0000,0.0000,0.0097,0.0167,0.0101,0.0018,0.0211,152.83999599999999,153.309998,150.389999,150.580002,150.580002,19360800.0
2017-06-28,FB,US30303M1027,3497.0,633.0,0.2818,0.0171,0.0123,0.0006,0.0077,0.0211,0.0305,0.0029,0.0082,0.0088,0.0109,0.0000,0.0000,0.0000,0.0063,0.0216,0.0032,0.0093,0.0093,150.919998,153.470001,149.860001,153.240005,153.240005,16719100.0
2017-06-29,FB,US30303M1027,2795.0,177.0,0.3181,0.0157,0.0147,0.0011,0.0129,0.0196,0.0179,0.0100,0.0036,0.0068,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,0.0169,0.0000,0.0000,152.279999,152.5,148.919998,151.03999299999998,151.03999299999998,23973500.0
2017-06-30,FB,US30303M1027,1622.0,449.0,0.0762,0.0049,0.0499,0.0013,0.0062,0.0025,0.0130,0.0098,0.0074,0.0062,0.0000,0.0557,0.0000,0.0067,0.0000,0.0178,0.0045,0.0111,0.0133,151.899994,151.919998,150.059998,150.979996,150.979996,17666000.0
2017-07-03,FB,US30303M1027,8702.0,1019.0,0.2591,0.0119,0.0319,0.0005,0.0044,0.0106,0.0092,0.0073,0.0053,0.0074,0.001,0.0412,0.0,0.0039,0.002,0.0067,0.0049,0.0078,0.001,151.720001,152.149994,147.800003,148.429993,148.429993,13862700.0
2017-07-05,FB,US30303M1027,2467.0,353.0,0.1993,0.0194,0.0207,0.0004,0.006,0.0235,0.0119,0.0035,0.0045,0.0097,0.0198,0.017,0.0,0.0028,0.0113,0.0057,0.0,0.0057,0.0,149.0,150.850006,148.130005,150.33999599999999,150.33999599999999,14334300.0
2017-07-06,FB,US30303M1027,3646.0,467.0,0.3739,0.0208,0.0376,0.0025,0.0050,0.0208,0.0142,0.0110,0.0074,0.0080,0.0064,0.0214,0.0000,0.0043,0.0171,0.0086,0.0043,0.0021,0.0171,149.029999,150.03999299999998,148.0,148.820007,148.820007,14951800.0
2017-07-07,FB,US30303M1027,4634.0,314.0,0.3712,0.0122,0.0366,0.0033,0.0220,0.0218,0.0279,0.0232,0.0135,0.0232,0.0118,0.0133,0.0014,0.0008,0.0184,0.0000,0.0168,0.0000,0.0092,149.25,151.990005,149.190002,151.440002,151.440002,13615900.0
2017-07-10,FB,US30303M1027,7593.0,1671.0,0.6250,0.0192,0.0162,0.0013,0.0057,0.0274,0.0077,0.0081,0.0020,0.0072,0.0102,0.0131,0.0018,0.0059,0.0287,0.0066,0.009,0.0024,0.0054,151.690002,153.979996,151.509995,153.5,153.5,13378700.0
2017-07-11,FB,US30303M1027,6183.0,1948.0,0.5480,0.0139,0.0251,0.0006,0.0126,0.0193,0.0112,0.0102,0.0042,0.0081,0.0149,0.0205,0.0000,0.0072,0.0201,0.0108,0.0072,0.0057,0.0072,153.369995,155.419998,152.91000400000001,155.270004,155.270004,13667700.0
2017-07-12,FB,US30303M1027,3894.0,1331.0,0.4746,0.0118,0.0185,0.0000,0.0082,0.0175,0.0123,0.0049,0.0039,0.0057,0.0112,0.0173,0.0000,0.0030,0.0120,0.0098,0.0052,0.0045,0.0030,156.490005,159.16000400000001,156.199997,158.899994,158.899994,22739400.0
2017-07-13,FB,US30303M1027,6080.0,1400.0,0.5821,0.0160,0.0196,0.0021,0.0049,0.0196,0.0161,0.0077,0.0041,0.0138,0.0121,0.0186,0.0043,0.0014,0.0171,0.0143,0.0129,0.0014,0.0185,158.740005,159.779999,158.419998,159.259995,159.259995,13929200.0
2017-07-14,FB,US30303M1027,3188.0,499.0,0.2118,0.0157,0.0298,0.0015,0.0085,0.0226,0.0182,0.0173,0.0078,0.0088,0.0180,0.0201,0.0020,0.0060,0.0361,0.0120,0.0221,0.0080,0.0060,160.130005,160.320007,159.330002,159.970001,159.970001,16371200.0
2017-07-17,FB,US30303M1027,12677.0,2323.0,0.3322,0.0129,0.0238,0.0022,0.0092,0.0271,0.0124,0.0052,0.0047,0.013,0.009,0.0228,0.0026,0.0017,0.0125,0.0155,0.0086,0.0022,0.0112,160.25,160.779999,158.809998,159.729996,159.729996,12858800.0
2017-07-18,FB,US30303M1027,3353.0,443.0,0.2669,0.0212,0.0140,0.0003,0.0206,0.0319,0.0095,0.0099,0.0092,0.0027,0.0045,0.0497,0.0000,0.0497,0.0293,0.0023,0.0000,0.0023,0.0068,159.66000400000001,163.729996,159.419998,162.860001,162.860001,23722900.0
2017-07-19,FB,US30303M1027,8089.0,2500.0,0.4772,0.0161,0.0201,0.0017,0.0065,0.0219,0.0214,0.0109,0.0110,0.0095,0.0168,0.0176,0.0032,0.0008,0.0192,0.0184,0.0148,0.0108,0.0108,163.58999599999999,165.699997,163.169998,164.139999,164.139999,26273600.0
2017-07-20,FB,US30303M1027,3963.0,658.0,0.3756,0.0189,0.0247,0.0013,0.0197,0.0340,0.0202,0.0119,0.0104,0.0111,0.0274,0.0197,0.0015,0.0000,0.0243,0.0152,0.0137,0.0121,0.0152,164.800003,165.0,162.809998,164.529999,164.529999,18523100.0
2017-07-21,FB,US30303M1027,4701.0,380.0,0.4348,0.0204,0.0257,0.0032,0.0160,0.0425,0.0170,0.0143,0.0079,0.0100,0.0316,0.0105,0.0026,0.0000,0.0184,0.0131,0.0211,0.0053,0.0000,164.16000400000001,165.050003,163.75,164.429993,164.429993,14744000.0
2017-07-24,FB,US30303M1027,7737.0,1214.0,0.2795,0.0185,0.0215,0.0019,0.0079,0.024,0.0095,0.0062,0.0029,0.0117,0.0123,0.0198,0.0025,0.0033,0.0173,0.0115,0.0057,0.0057,0.0049,164.639999,166.169998,164.309998,166.0,166.0,17367000.0
2017-07-25,FB,US30303M1027,5802.0,3387.0,0.5923,0.0221,0.0264,0.0026,0.0040,0.0245,0.0150,0.0083,0.0067,0.0088,0.0251,0.0293,0.0044,0.0059,0.0254,0.0177,0.0062,0.0068,0.0107,165.009995,165.53999299999998,163.860001,165.279999,165.279999,15383200.0
2017-07-26,FB,US30303M1027,10676.0,5421.0,0.5513,0.0124,0.0184,0.0020,0.0049,0.0239,0.0133,0.0067,0.0060,0.0112,0.0137,0.0210,0.0033,0.0068,0.0277,0.0149,0.0083,0.0070,0.0122,166.009995,166.009995,164.100006,165.610001,165.610001,35236900.0
2017-07-27,FB,US30303M1027,13450.0,5678.0,0.6732,0.0184,0.0226,0.0007,0.0113,0.0449,0.0126,0.0124,0.0084,0.0098,0.0224,0.0173,0.0005,0.0044,0.0485,0.0118,0.0107,0.0081,0.0102,174.699997,175.490005,167.5,170.440002,170.440002,68910700.0
2017-07-28,FB,US30303M1027,4952.0,1346.0,0.3508,0.0101,0.0323,0.0002,0.0059,0.0230,0.0113,0.0085,0.0055,0.0083,0.0089,0.0245,0.0000,0.0022,0.0282,0.0074,0.0127,0.0045,0.0045,169.070007,173.429993,169.050003,172.449997,172.449997,24557600.0
2017-07-31,FB,US30303M1027,14222.0,2896.0,0.4563,0.0182,0.0249,0.0014,0.0141,0.0286,0.0162,0.0075,0.0045,0.0141,0.0149,0.0166,0.0024,0.0076,0.0217,0.018,0.0072,0.0073,0.0121,172.0,172.720001,168.550003,169.25,169.25,25478900.0
2017-08-01,FB,US30303M1027,4717.0,490.0,0.6246,0.0233,0.0259,0.0019,0.0161,0.0390,0.0151,0.0142,0.0049,0.0074,0.0225,0.0041,0.0000,0.0020,0.0204,0.0000,0.0143,0.0020,0.0000,169.820007,170.470001,169.050003,169.860001,169.860001,14385000.0
2017-08-02,FB,US30303M1027,4775.0,1154.0,0.5083,0.0141,0.0144,0.0002,0.0065,0.0228,0.0086,0.0052,0.0019,0.0065,0.0061,0.0112,0.0000,0.0104,0.0078,0.0035,0.0069,0.0026,0.0000,170.300003,170.550003,166.91000400000001,169.300003,169.300003,17433800.0
2017-08-03,FB,US30303M1027,6900.0,2532.0,0.6485,0.0143,0.0226,0.0006,0.0085,0.0224,0.0145,0.0054,0.0128,0.0084,0.0083,0.0345,0.0000,0.0082,0.0099,0.0118,0.0055,0.0201,0.0079,169.300003,169.699997,168.25,168.58999599999999,168.58999599999999,10793800.0
2017-08-04,FB,US30303M1027,2767.0,1095.0,0.2897,0.0162,0.0266,0.0000,0.0076,0.0223,0.0151,0.0074,0.0142,0.0095,0.0118,0.0448,0.0000,0.0081,0.0151,0.0127,0.0088,0.0215,0.0107,168.970001,170.059998,168.690002,169.619995,169.619995,10777700.0
2017-08-07,FB,US30303M1027,12252.0,1413.0,0.5661,0.0154,0.0196,0.001,0.0117,0.0298,0.0146,0.0089,0.0058,0.0107,0.0128,0.0042,0.0,0.0049,0.0318,0.0135,0.0063,0.0063,0.0085,169.949997,172.059998,169.66000400000001,171.979996,171.979996,12787800.0
2017-08-08,FB,US30303M1027,4439.0,270.0,0.5903,0.0131,0.0323,0.0009,0.0073,0.0191,0.0135,0.0072,0.0078,0.0090,0.0096,0.0193,0.0000,0.0000,0.0037,0.0287,0.0077,0.0188,0.0040,171.880005,173.050003,170.619995,171.229996,171.229996,14393500.0
2017-08-09,FB,US30303M1027,4559.0,1671.0,0.1398,0.0134,0.0285,0.0011,0.0099,0.0114,0.0103,0.0068,0.0037,0.0094,0.0084,0.0203,0.0006,0.0066,0.0066,0.0054,0.0036,0.0018,0.0096,169.979996,171.449997,169.559998,171.179993,171.179993,10815000.0
2017-08-10,FB,US30303M1027,7260.0,3591.0,0.6421,0.0124,0.0198,0.0008,0.0106,0.0125,0.0180,0.0082,0.0127,0.0077,0.0095,0.0184,0.0003,0.0047,0.0125,0.0237,0.0072,0.0192,0.0072,170.059998,170.58999599999999,166.850006,167.399994,167.399994,20832700.0
2017-08-11,FB,US30303M1027,4721.0,1068.0,0.6400,0.0148,0.0217,0.0013,0.0124,0.0175,0.0153,0.0106,0.0086,0.0108,0.0132,0.0094,0.0000,0.0037,0.0131,0.0172,0.0122,0.0084,0.0057,167.949997,168.820007,166.850006,168.080002,168.080002,13791200.0
2017-08-14,FB,US30303M1027,12380.0,3537.0,0.3775,0.0108,0.0183,0.0019,0.0076,0.0164,0.0113,0.0022,0.0034,0.0123,0.0076,0.0133,0.0011,0.0027,0.0118,0.0129,0.0049,0.0036,0.0048,170.08999599999999,171.080002,169.28999299999998,170.75,170.75,12954200.0
2017-08-15,FB,US30303M1027,7677.0,3871.0,0.4525,0.0197,0.0204,0.0012,0.0084,0.0297,0.0151,0.0112,0.0028,0.0111,0.0142,0.0078,0.0000,0.0067,0.0232,0.0070,0.0005,0.0008,0.0008,171.490005,171.5,170.009995,171.0,171.0,8729200.0
2017-08-16,FB,US30303M1027,4780.0,1536.0,0.2466,0.0155,0.0391,0.0042,0.0109,0.0266,0.0182,0.0125,0.0078,0.0182,0.0097,0.0085,0.0000,0.0085,0.0163,0.0032,0.0006,0.0033,0.0013,171.25,171.380005,169.240005,170.0,170.0,15779900.0
2017-08-17,FB,US30303M1027,13035.0,4056.0,0.7066,0.0143,0.0237,0.0020,0.0066,0.0217,0.0136,0.0117,0.0053,0.0087,0.0096,0.0266,0.0007,0.0072,0.0177,0.0081,0.0096,0.0022,0.0032,169.33999599999999,169.860001,166.850006,166.91000400000001,166.91000400000001,17216000.0
2017-08-18,FB,US30303M1027,5533.0,1235.0,0.4246,0.0101,0.0195,0.0009,0.0035,0.0140,0.0159,0.0101,0.0073,0.0077,0.0104,0.0161,0.0000,0.0050,0.0151,0.0076,0.0149,0.0028,0.0041,166.83999599999999,168.669998,166.21000700000002,167.41000400000001,167.41000400000001,15093600.0
2017-08-21,FB,US30303M1027,6508.0,1226.0,0.3845,0.0143,0.0245,0.0016,0.0121,0.0293,0.0053,0.0061,0.0038,0.0061,0.0074,0.0082,0.0008,0.0098,0.0066,0.0025,0.0082,0.0017,0.0033,167.16000400000001,168.0,165.820007,167.779999,167.779999,11907500.0
2017-08-22,FB,US30303M1027,2235.0,550.0,0.2643,0.0157,0.0245,0.0009,0.0183,0.0210,0.0154,0.0147,0.0052,0.0149,0.0287,0.0269,0.0000,0.0266,0.0268,0.0109,0.0142,0.0036,0.0109,168.279999,169.869995,167.149994,169.639999,169.639999,11391000.0
2017-08-23,FB,US30303M1027,1845.0,468.0,0.2917,0.0097,0.0227,0.0027,0.0076,0.0125,0.0195,0.0065,0.0114,0.0076,0.0085,0.0192,0.0021,0.0086,0.0192,0.0171,0.0021,0.0128,0.0043,168.83999599999999,169.360001,168.199997,168.71000700000002,168.71000700000002,9856500.0
2017-08-24,FB,US30303M1027,3401.0,886.0,0.3917,0.0076,0.0267,0.0012,0.0074,0.0088,0.0112,0.0056,0.0050,0.0100,0.0045,0.0079,0.0000,0.0023,0.0034,0.0102,0.0000,0.0124,0.0169,168.880005,169.28999299999998,166.41000400000001,167.740005,167.740005,14030400.0
2017-08-25,FB,US30303M1027,1770.0,254.0,0.2814,0.0288,0.0152,0.0023,0.0090,0.0322,0.0158,0.0090,0.0073,0.0073,0.0591,0.0039,0.0000,0.0079,0.0394,0.0197,0.0000,0.0236,0.0118,167.860001,168.380005,166.179993,166.320007,166.320007,12614500.0
2017-08-28,FB,US30303M1027,13954.0,2226.0,0.3488,0.0154,0.0323,0.0018,0.0145,0.0276,0.0114,0.0053,0.0032,0.013,0.0036,0.0332,0.0,0.0004,0.0058,0.0099,0.0036,0.0054,0.0036,166.91000400000001,167.699997,166.330002,167.240005,167.240005,8553700.0
2017-08-29,FB,US30303M1027,2187.0,806.0,0.2880,0.0119,0.0302,0.0027,0.0032,0.0137,0.0155,0.0018,0.0082,0.0073,0.0050,0.0397,0.0000,0.0012,0.0087,0.0112,0.0000,0.0037,0.0075,165.25,168.429993,165.0,168.050003,168.050003,11121000.0
2017-08-30,FB,US30303M1027,4310.0,1799.0,0.4658,0.0115,0.0265,0.0017,0.0108,0.0129,0.0138,0.0081,0.0078,0.0089,0.0033,0.0114,0.0000,0.0006,0.0050,0.0033,0.0056,0.0037,0.0045,168.169998,170.179993,167.630005,169.919998,169.919998,11138300.0
2017-08-31,FB,US30303M1027,3668.0,1423.0,0.4832,0.0188,0.0240,0.0016,0.0166,0.0218,0.0131,0.0112,0.0022,0.0106,0.0070,0.0042,0.0000,0.0000,0.0028,0.0007,0.0014,0.0000,0.0035,170.399994,172.149994,170.059998,171.970001,171.970001,17226500.0
2017-09-01,FB,US30303M1027,3065.0,464.0,0.2541,0.0137,0.0362,0.0052,0.0166,0.0183,0.0091,0.0075,0.0046,0.0091,0.0086,0.0108,0.0022,0.0043,0.0172,0.0043,0.0065,0.0000,0.0129,172.399994,172.919998,171.309998,172.020004,172.020004,11677600.0
2017-09-05,FB,US30303M1027,16003.0,1954.0,0.4452,0.0159,0.0318,0.0028,0.0199,0.0246,0.0171,0.0081,0.0075,0.0176,0.0164,0.0087,0.0,0.0005,0.0041,0.0036,0.0025,0.0015,0.0036,171.270004,172.389999,169.550003,170.720001,170.720001,13210900.0
2017-09-06,FB,US30303M1027,9529.0,3980.0,0.5088,0.0104,0.0278,0.0021,0.0044,0.0188,0.0134,0.0051,0.0049,0.0109,0.0068,0.0252,0.0035,0.0015,0.0121,0.0105,0.0025,0.0046,0.0115,170.91000400000001,172.479996,169.570007,172.08999599999999,172.08999599999999,13906300.0
2017-09-07,FB,US30303M1027,1769.0,428.0,0.2194,0.0083,0.0246,0.0009,0.0031,0.0089,0.0101,0.0105,0.0070,0.0081,0.0010,0.0276,0.0020,0.0020,0.0020,0.0071,0.0041,0.0064,0.0126,171.940002,173.309998,170.270004,173.21000700000002,173.21000700000002,18049500.0
2017-09-08,FB,US30303M1027,3816.0,1996.0,0.3177,0.0118,0.0260,0.0013,0.0058,0.0084,0.0105,0.0092,0.0047,0.0089,0.0095,0.0301,0.0020,0.0035,0.0050,0.0095,0.0110,0.0035,0.0120,173.08999599999999,173.490005,170.800003,170.949997,170.949997,10998500.0
2017-09-11,FB,US30303M1027,8892.0,2780.0,0.4461,0.0141,0.0205,0.0015,0.0066,0.0163,0.0079,0.0091,0.0048,0.0112,0.0104,0.0227,0.0015,0.005,0.0097,0.0094,0.0068,0.0054,0.009,172.399994,173.889999,172.199997,173.509995,173.509995,12372000.0
2017-09-12,FB,US30303M1027,2965.0,662.0,0.3530,0.0165,0.0223,0.0020,0.0037,0.0179,0.0125,0.0078,0.0067,0.0098,0.0151,0.0287,0.0000,0.0045,0.0106,0.0211,0.0045,0.0090,0.0151,173.759995,174.0,171.75,172.96000700000002,172.96000700000002,11186300.0
2017-09-13,FB,US30303M1027,5818.0,1270.0,0.3377,0.0081,0.0199,0.0022,0.0076,0.0132,0.0162,0.0125,0.0096,0.0103,0.0008,0.0189,0.0024,0.0047,0.0047,0.0283,0.0095,0.0229,0.0165,173.009995,173.169998,172.059998,173.050003,173.050003,9119300.0
2017-09-14,FB,US30303M1027,8189.0,2192.0,0.6735,0.0126,0.0261,0.0016,0.0082,0.0096,0.0187,0.0103,0.0101,0.0078,0.0105,0.0223,0.0009,0.0119,0.0087,0.0182,0.0142,0.0141,0.0110,172.259995,172.279999,170.5,170.96000700000002,170.96000700000002,15615700.0
2017-09-15,FB,US30303M1027,15162.0,5906.0,0.5650,0.0140,0.0353,0.0028,0.0070,0.0122,0.0145,0.0073,0.0058,0.0096,0.0095,0.0257,0.0018,0.0061,0.0112,0.0157,0.0049,0.0079,0.0123,170.880005,172.33999599999999,170.259995,171.639999,171.639999,15660500.0
2017-09-18,FB,US30303M1027,13420.0,1884.0,0.3346,0.0166,0.0215,0.001,0.0086,0.0219,0.0157,0.0093,0.0067,0.0115,0.0053,0.0239,0.0016,0.0063,0.0106,0.0117,0.0037,0.0016,0.0106,171.990005,172.070007,169.33999599999999,170.009995,170.009995,12954000.0
2017-09-19,FB,US30303M1027,977.0,516.0,0.0844,0.0103,0.0307,0.0000,0.0072,0.0082,0.0133,0.0092,0.0071,0.0082,0.0213,0.0019,0.0000,0.0000,0.0097,0.0155,0.0000,0.0117,0.0136,170.619995,172.559998,170.360001,172.520004,172.520004,13168600.0
2017-09-20,FB,US30303M1027,2357.0,772.0,0.2810,0.0085,0.0242,0.0026,0.0051,0.0136,0.0199,0.0038,0.0076,0.0131,0.0143,0.0415,0.0000,0.0000,0.0052,0.0272,0.0039,0.0104,0.0116,172.5,173.050003,170.699997,172.169998,172.169998,12264100.0
2017-09-21,FB,US30303M1027,6078.0,2432.0,0.4086,0.0110,0.0265,0.0002,0.0028,0.0178,0.0137,0.0040,0.0074,0.0069,0.0140,0.0296,0.0000,0.0000,0.0173,0.0140,0.0012,0.0091,0.0082,171.690002,172.270004,170.009995,171.110001,171.110001,11161400.0
2017-09-22,FB,US30303M1027,6721.0,4161.0,0.3430,0.0070,0.0379,0.0012,0.0022,0.0161,0.0148,0.0050,0.0080,0.0077,0.0071,0.0400,0.0010,0.0022,0.0203,0.0138,0.0041,0.0054,0.0097,170.21000700000002,171.729996,169.220001,170.53999299999998,170.53999299999998,12097100.0
2017-09-25,FB,US30303M1027,11107.0,3644.0,0.5842,0.0102,0.0318,0.0017,0.0121,0.013,0.0126,0.0072,0.0055,0.0094,0.0068,0.034,0.0005,0.0055,0.0132,0.0091,0.0055,0.0027,0.0027,169.240005,169.300003,161.559998,162.869995,162.869995,41251600.0
